0.058 0.0 5.239647219741052e+54 9.875124907677173e+54 2.109776812273822e+55 3.205943227601282e+55 4.4921788305264587e+55 5.293650455823072e+55 5.964390155351249e+55 6.300430972574157e+55 6.228711319773331e+55 6.051095635518193e+55 5.867161983515238e+55 5.684658197659861e+55 5.234834023775684e+55 4.8228066274631177e+55 4.46817133737965e+55 4.1598698114978764e+55 3.8894966182458166e+55 3.591311493258511e+55 3.154450819391727e+55 2.7733561163867385e+55 2.4389377065320987e+55 2.1439082869461894e+55 1.8823656285665724e+55 1.649484801163006e+55 1.441288033009718e+55 1.2544704500656083e+55 1.1162795750504015e+55 9.933197316509554e+54 8.816554639609692e+54 7.799726351654694e+54 6.871442508026535e+54 6.021990546338345e+54 5.242961572270716e+54 4.5270439906603504e+54 3.8678545780044403e+54 3.2597993767967464e+54 2.6979585029384967e+54 2.1779902499314854e+54 1.9208269371554352e+54 1.759794349286922e+54 1.609339648440177e+54 1.468579164767332e+54 1.3367202644710342e+54 1.213050210736896e+54 1.0969265971360932e+54 9.877691029489588e+53 8.850523641666333e+53 7.882997896529377e+53 6.970781808934429e+53 6.109930373184775e+53 5.2968444844778275e+53 4.528234899178e+53 3.801090534877099e+53 3.1126505190718976e+53 2.4603794848855166e+53 1.8419456869449403e+53 1.6531562561270399e+53 1.55092442611806e+53 1.4533971083730287e+53 1.3602981205193958e+53 1.2713713883107668e+53 1.1863791961464047e+53 1.1051006142754902e+53 1.027330082424721e+53 9.528761321815974e+52 8.815602326938357e+52 8.132157461638711e+52 7.476869812732012e+52 6.848283341037796e+52 6.245035073653133e+52 5.665847998162751e+52 5.109524587055138e+52 4.574940888807866e+52 4.0610411292647443e+52 3.5668327731993053e+52 3.091382001459301e+52 2.633809563922268e+52 2.1932869727483402e+52 1.7690330041703125e+52 1.3603104803766477e+52 9.664233059767861e+51 5.867137361377071e+51 4.133604071503175e+51 3.9546471965948146e+51 3.781418513988436e+51 3.61368311882281e+51 3.451218109321645e+51 3.2938118504340494e+51 3.14126329015438e+51 2.993381324222871e+51 2.8499842053017104e+51 2.7108989930747403e+51 2.575961042036953e+51 2.4450135240266918e+51 2.3179069828118827e+51 2.194498918274954e+51 2.0746533979521242e+51 1.9582406938737023e+51 1.8451369428248974e+51 1.735223828303422e+51 
0.059000000000000004 0.0 5.290050210503596e+54 9.925830286947668e+54 2.1044136827487272e+55 3.187280318538376e+55 4.466348575295792e+55 5.275201750162191e+55 5.964201332344798e+55 6.312108379068152e+55 6.248211029187085e+55 6.075943839924263e+55 5.89575331981804e+55 5.715889752763616e+55 5.267822273687629e+55 4.857006303221914e+55 4.5031910795993233e+55 4.1954194744715665e+55 3.925358685503074e+55 3.6258304035261666e+55 3.1833610437738305e+55 2.797403340324542e+55 2.4587439059126345e+55 2.1599965111823906e+55 1.895179006213188e+55 1.6594012920037194e+55 1.4486320051211503e+55 1.2595218569386198e+55 1.120796230883183e+55 9.974595445240209e+54 8.854517263811802e+54 7.834548316097278e+54 6.903385946677235e+54 6.051289356768041e+54 5.269825166083763e+54 4.5516604543825594e+54 3.890393350846689e+54 3.280413530139638e+54 2.7167866896395882e+54 2.1951583784636517e+54 1.936554880470998e+54 1.774204293573034e+54 1.622518166263003e+54 1.4806055966157606e+54 1.3476674638002164e+54 1.2229851978497713e+54 1.1059111347719118e+54 9.958602043973392e+53 8.923027430378206e+53 7.947582590394195e+53 7.027900084994581e+53 6.1600026216813894e+53 5.3402616397435365e+53 4.56536097557893e+53 3.832264903320903e+53 3.138189954760504e+53 2.4805800128864435e+53 1.857084248661347e+53 1.666609518519724e+53 1.5633578798704046e+53 1.4648585632763072e+53 1.3708325582190019e+53 1.2810211691065919e+53 1.1951842477495095e+53 1.113098604347089e+53 1.0345565765137876e+53 9.593647384945382e+52 8.873427349699274e+52 8.183222257902687e+52 7.521459296506029e+52 6.886667561659304e+52 6.277470170605026e+52 5.692577082751127e+52 5.130778557451292e+52 4.590939184299322e+52 4.0719924289776384e+52 3.5729356440367623e+52 3.0928254995397586e+52 2.6307737933909615e+52 2.1859436054684833e+52 1.7575457634726186e+52 1.3448355917522512e+52 9.471099173353495e+51 5.637043100160772e+51 3.893813779124058e+51 3.72523795319608e+51 3.562058035553991e+51 3.404052747809398e+51 3.251012118378575e+51 3.102736788837966e+51 2.9590373699032516e+51 2.819733842982685e+51 2.6846550036259435e+51 2.553637943522675e+51 2.4265275680045214e+51 2.303176146274482e+51 2.183442891830889e+51 2.0671935707731186e+51 1.954300135874871e+51 1.8446403844907964e+51 1.7380976385250458e+51 1.6345604448380127e+51 
0.06 0.0 5.286930204258302e+54 9.947603506713606e+54 2.1130404656152892e+55 3.2106148289771013e+55 4.5117426042362364e+55 5.319439976704447e+55 5.991713709800547e+55 6.328294305388447e+55 6.262547247549504e+55 6.09049860479843e+55 5.910343622492595e+55 5.730401225002977e+55 5.282404994233989e+55 4.871593236405081e+55 4.517714290185344e+55 4.209831924213683e+55 3.9396279180958255e+55 3.639821625162521e+55 3.1967584929210183e+55 2.810259443552571e+55 2.4711042465101925e+55 2.1719009872500983e+55 1.9066627516586677e+55 1.6704954167205334e+55 1.4593641955790317e+55 1.2699168678038184e+55 1.1299438207691164e+55 1.0054118629282523e+55 8.923206372703556e+54 7.893390831388038e+54 6.953256952687412e+54 6.092967143974193e+54 5.3040042848427836e+54 4.578962695821882e+54 3.911377031837394e+54 3.2955813824331373e+54 2.726592593687798e+54 2.200013135928023e+54 1.939856212373511e+54 1.777107449616365e+54 1.6250501739969125e+54 1.4827911952489922e+54 1.3495293417433859e+54 1.2245442010469248e+54 1.1071864499593236e+54 9.968695207668791e+53 8.930623952381806e+53 7.952833539988828e+53 7.0309453818080006e+53 6.160972040553603e+53 5.339275708309417e+53 4.5625317777801885e+53 3.8276968002226006e+53 3.1319802324928234e+53 2.4728194662141846e+53 1.8478577075621105e+53 1.6574937088029927e+53 1.5546178132940824e+53 1.4564778296237757e+53 1.3627956892029995e+53 1.2733135706807493e+53 1.1877921382576706e+53 1.1060089579245963e+53 1.0277570712217534e+53 9.528437087264539e+52 8.810891277209676e+52 8.123255604243236e+52 7.463962608393229e+52 6.831546397085796e+52 6.224634783238471e+52 5.641942130194441e+52 5.082262831262979e+52 4.544465359883299e+52 4.027486833639086e+52 3.530328041666806e+52 3.0520488905399877e+52 2.5917642285809484e+52 2.1486400128375626e+52 1.7218897867428465e+52 1.3107714398141607e+52 9.145842237030617e+51 5.3266600152470295e+51 3.597404083685527e+51 3.441660576507941e+51 3.290902231316209e+51 3.144924613821238e+51 3.0035337358451266e+51 2.866545414478079e+51 2.733784677081439e+51 2.6050852083958096e+51 2.480288836355526e+51 2.3592450535183612e+51 2.2418105712961158e+51 2.1278489044212926e+51 2.0172299833099228e+51 1.90982979218371e+51 1.805530030998281e+51 1.7042177993905524e+51 1.6057853010086156e+51 1.5101295667240382e+51 
0.061 0.0 5.327787827042138e+54 1.0062083651916931e+55 2.1428558232905067e+55 3.2428213388376024e+55 4.517996930656635e+55 5.318223452525481e+55 5.994758134960963e+55 6.334056079186368e+55 6.281036995308767e+55 6.120920684305448e+55 5.949333429483473e+55 5.77562622547394e+55 5.328846569954733e+55 4.91842059284597e+55 4.564637437411996e+55 4.256644134799818e+55 3.986181185602985e+55 3.684705022956819e+55 3.236275379635216e+55 2.845092895994235e+55 2.501826145381607e+55 2.1989940492745764e+55 1.9305374632553585e+55 1.6915032068813943e+55 1.4778077962210117e+55 1.2860585442192432e+55 1.1441018727203802e+55 1.0177823614138332e+55 9.03070299160928e+54 7.986151060308355e+54 7.032585472582116e+54 6.160024545796981e+54 5.3598264848377216e+54 4.624477269570491e+54 3.9474170271110604e+54 3.3228970567713746e+54 2.745861434143646e+54 2.2118484493183633e+54 1.9489211263582888e+54 1.7850200506135774e+54 1.6318889737608757e+54 1.4886280482204968e+54 1.3544301366963882e+54 1.228569467634797e+54 1.1103918922221498e+54 9.993064877336111e+53 8.947782971714921e+53 7.963220315200004e+53 7.034965904240242e+53 6.159002810959056e+53 5.331666348718761e+53 4.5496073694593315e+53 3.8097599808538152e+53 3.1093130811876962e+53 2.4456852011242097e+53 1.8165022175850426e+53 1.6269878348342431e+53 1.525844517387002e+53 1.4293581030213173e+53 1.3372551438641147e+53 1.2492821035875004e+53 1.1652036248867982e+53 1.0848009719412184e+53 1.0078706277900116e+53 9.342230291259317e+52 8.63681423214667e+52 7.960808335490326e+52 7.312671224867156e+52 6.690961405390668e+52 6.094329532082198e+52 5.521511373384247e+52 4.971321398775541e+52 4.442646927563265e+52 3.9344427830185785e+52 3.4457264022331725e+52 2.9755733575220545e+52 2.5231132499865763e+52 2.0875259400669982e+52 1.6680380836315576e+52 1.2639199454328306e+52 8.744824646675526e+51 4.990745499506535e+51 3.297121050180387e+51 3.154377588388754e+51 3.016203173436355e+51 2.882410435304057e+51 2.752821578140187e+51 2.6272677929090277e+51 2.5055887120586235e+51 2.387631902779139e+51 2.2732523957367245e+51 2.1623122464497874e+51 2.0546801267282424e+51 1.9502309438250193e+51 1.8488454851552092e+51 1.7504100866243878e+51 1.6548163227759346e+51 1.561960717119512e+51 1.4717444711407284e+51 1.3840732106170899e+51 
0.062 0.0 5.3303187171319994e+54 1.013536506531144e+55 2.148667873945398e+55 3.249711162127396e+55 4.548988102092229e+55 5.364864018652813e+55 6.054238922202798e+55 6.400884372304538e+55 6.340994322652787e+55 6.172286854809944e+55 5.993895542040518e+55 5.814688648570323e+55 5.369151817679309e+55 4.960078677554672e+55 4.6071953660290856e+55 4.299766864890039e+55 4.029618215091044e+55 3.726969016216019e+55 3.273620480740288e+55 2.87814232240902e+55 2.5311018734617854e+55 2.2249368492918904e+55 1.9535223019683494e+55 1.7118512323068702e+55 1.495795765849586e+55 1.3019263167659916e+55 1.1581583268448726e+55 1.0302062855124614e+55 9.140125888334251e+54 8.08209056033246e+54 7.116223617131401e+54 6.23241335535752e+54 5.42190543880792e+54 4.6770880160153816e+54 3.99131582553836e+54 3.358765354442671e+54 2.7743148970315356e+54 2.233444706794153e+54 1.96735660005826e+54 1.8016163705298617e+54 1.6467690593801656e+54 1.5019044767092976e+54 1.3662062127172071e+54 1.238940161908118e+54 1.1194446673989761e+54 1.0071220271809425e+54 9.014311498352015e+53 8.018811840144293e+53 7.080259758249868e+53 6.194592325198346e+53 5.35810290757698e+53 4.567404039770753e+53 3.8193947686424124e+53 3.111231860083699e+53 2.4403043506826143e+53 1.8042110047011367e+53 1.6141309983238741e+53 1.5135931239996768e+53 1.4176851799036254e+53 1.3261352799926795e+53 1.2386913369549474e+53 1.1551193394511522e+53 1.0752018033564747e+53 9.987363770479306e+52 9.255345833370884e+52 8.554206828424045e+52 7.882306454850127e+52 7.23811218422606e+52 6.620190801468387e+52 6.02720071692576e+52 5.457884969699557e+52 4.911064851550834e+52 4.385634088822358e+52 3.8805535268553635e+52 3.3948462675575714e+52 2.9275932161958715e+52 2.4779289982491376e+52 2.0450382113482013e+52 1.6281519810269168e+52 1.22654479227357e+52 8.395315717610584e+51 4.6646499819431084e+51 2.988952241991587e+51 2.8595502647044988e+51 2.7342902899334663e+51 2.6130024601211222e+51 2.4955255970322228e+51 2.3817066692986827e+51 2.2714002980565993e+51 2.1644682975669904e+51 2.0607792479963294e+51 1.9602080977885878e+51 1.862635793290424e+51 1.7679489334985287e+51 1.6760394479849285e+51 1.5868042962248583e+51 1.5001451867043166e+51 1.4159683143225663e+51 1.3341841147297872e+51 1.2547070343534913e+51 
0.063 0.0 5.3530653476884394e+54 1.0220692710926693e+55 2.1632794163470162e+55 3.2651173006486643e+55 4.5414462475640046e+55 5.355708178423043e+55 6.057905708998563e+55 6.412820448720302e+55 6.361180848128538e+55 6.198920497184147e+55 6.025069962379507e+55 5.84909137312747e+55 5.405079237341146e+55 4.996950684578876e+55 4.644659844894617e+55 4.33756511163976e+55 4.0675582647436846e+55 3.764008489636749e+55 3.3071620615742834e+55 2.908611271036223e+55 2.5588556819678694e+55 2.2502784982893646e+55 1.9767104763071946e+55 1.7331082884449807e+55 1.5153140140299773e+55 1.3198730241987939e+55 1.1742948769303204e+55 1.044674074178736e+55 9.269637208148978e+54 8.197779988472821e+54 7.219284525134577e+54 6.323908678302353e+54 5.5027851474697784e+54 4.748203826936881e+54 4.053433649650895e+54 3.412575883067022e+54 2.8204426451242037e+54 2.2724557716058647e+54 2.002249878883103e+54 1.8335280048383692e+54 1.6758953119790065e+54 1.5284252005877757e+54 1.3902865424280363e+54 1.2607319979250568e+54 1.1390879826830934e+54 1.0247460205288124e+54 9.171552667477405e+53 8.158160226548452e+53 7.202740930022666e+53 6.301158624402378e+53 5.449639874508943e+53 4.644736167617557e+53 3.883290669185774e+53 3.1624089101179475e+53 2.479432879487188e+53 1.8319180749744568e+53 1.6384789209507553e+53 1.5361745669147317e+53 1.4385826550188329e+53 1.3454264255351688e+53 1.2564492735435136e+53 1.1714129951215648e+53 1.0900962106767215e+53 1.0122929451038786e+53 9.378113470545829e+52 8.664725318370795e+52 7.981095343905054e+52 7.32566360436778e+52 6.696971253500366e+52 6.093652715284945e+52 5.5144285613541e+52 4.958099020174627e+52 4.423538054304529e+52 3.9096879492008053e+52 3.415554363344065e+52 2.9402017949607266e+52 2.482749425471672e+52 2.0423673040634713e+52 1.6182728415419684e+52 1.209727584952326e+52 8.16034247390927e+51 4.3653397004083043e+51 2.6701716393066737e+51 2.554570605317779e+51 2.4426698226735336e+51 2.33431754938707e+51 2.229369797130807e+51 2.127689855568604e+51 2.0291478507173337e+51 1.9336203345611046e+51 1.8409899033953945e+51 1.7511448426067064e+51 1.6639787957987907e+51 1.5793904563616956e+51 1.497283279746834e+51 1.4175652148619751e+51 1.3401484531364132e+51 1.2649491939298794e+51 1.1918874250704559e+51 1.1208867174080214e+51 
0.064 0.0 5.3953158066249115e+54 1.0248820018829994e+55 2.1675846323379312e+55 3.275666049629261e+55 4.570595559849415e+55 5.392526924696403e+55 6.096529382612071e+55 6.451970956005226e+55 6.395958979405303e+55 6.22904076512148e+55 6.05148158299173e+55 5.872489910611337e+55 5.430582411682835e+55 5.024451662630228e+55 4.673646200268281e+55 4.3676502955696e+55 4.098446881841075e+55 3.7946185434726837e+55 3.334951984981616e+55 2.93392200724125e+55 2.5819739890785394e+55 2.271447531456305e+55 1.9961379451122755e+55 1.7509728210817845e+55 1.5317701770310295e+55 1.3350553214820584e+55 1.1881348328623438e+55 1.0572810358368344e+55 9.384477533894537e+54 8.302365200648616e+54 7.314480208244041e+54 6.410486719612484e+54 5.581436217863437e+54 4.819547896077485e+54 4.1180288907829046e+54 3.470926250668396e+54 2.8730043526737972e+54 2.3196428529863953e+54 2.0454069998785166e+54 1.873251520651133e+54 1.712409443505807e+54 1.5619354837644713e+54 1.4209817504319677e+54 1.2887858284004845e+54 1.1646605431381481e+54 1.0479851397734198e+54 9.381976558961644e+53 8.347883056231316e+53 7.372937234472215e+53 6.452919415992048e+53 5.58397995260034e+53 4.762600668821255e+53 3.985560948255703e+53 3.249907830570663e+53 2.552929582461116e+53 1.8921322858421931e+53 1.6933808262804556e+53 1.5874122817256057e+53 1.4863260588354354e+53 1.3898353942674565e+53 1.2976744090993704e+53 1.2095962914668693e+53 1.1253716627666562e+53 1.0447871063720677e+53 9.676438405039425e+52 8.937565192146563e+52 8.229521474367954e+52 7.550690977684821e+52 6.899562181558079e+52 6.274720209230041e+52 5.674839447220892e+52 5.098676819494713e+52 4.545065650284341e+52 4.0129100570030487e+52 3.501179821187744e+52 3.0089056911331045e+52 2.535175074900045e+52 2.0791280868039483e+52 1.639953914388291e+52 1.2168874763341272e+52 8.092063448039092e+51 4.162279084188753e+51 2.4158166891435587e+51 2.3112274223629246e+51 2.209985933846317e+51 2.1119549360131503e+51 2.0170041563561293e+51 1.925009907083819e+51 1.835854685551118e+51 1.749426802965361e+51 1.6656200390856247e+51 1.584333320839406e+51 1.505470422966697e+51 1.4289396889690697e+51 1.3546537707923868e+51 1.2825293858081527e+51 1.2124870897818366e+51 1.1444510646280953e+51 1.0783489198538638e+51 1.0141115066819058e+51 
0.065 0.0 5.4321448104143024e+54 1.0266569674288009e+55 2.1782040797593234e+55 3.292323858649825e+55 4.5864239830838363e+55 5.395946302366923e+55 6.07772858139209e+55 6.419048509741898e+55 6.366423117529484e+55 6.205728344673101e+55 6.03297751336997e+55 5.857778172772939e+55 5.426318047872244e+55 5.029244795787158e+55 4.6857252954448325e+55 4.385644266742407e+55 4.1212791674675973e+55 3.82001734684756e+55 3.3583012360704783e+55 2.9554614017597615e+55 2.601905750553918e+55 2.289943654891098e+55 2.0133457926597694e+55 1.7670194966870057e+55 1.546765983923843e+55 1.3490965221386868e+55 1.2010013922667244e+55 1.0690574996994573e+55 9.492306676890295e+54 8.401113754437928e+54 7.404908124672444e+54 6.493271993264932e+54 5.6571857794116584e+54 4.888806792465377e+54 4.1812880615973586e+54 3.528629147317097e+54 2.9255525983087955e+54 2.367401103046702e+54 2.089226828910617e+54 1.9135660159338697e+54 1.749447653804342e+54 1.595907365506892e+54 1.4520801321190247e+54 1.3171881348545672e+54 1.1905303134736767e+54 1.0714733675747269e+54 9.594439756467207e+53 8.539220457569418e+53 7.544348433434097e+53 6.605518672983672e+53 5.718803665532536e+53 4.8806140663644645e+53 4.087664099033818e+53 3.3369410491284765e+53 2.625678302029899e+53 1.9513314587269135e+53 1.7473803258850889e+53 1.6379248970713773e+53 1.5335129408794217e+53 1.4338482166317607e+53 1.3386560587907048e+53 1.2476814994607025e+53 1.160687580532107e+53 1.0774538337166803e+53 9.97774909509686e+52 9.214593385053821e+52 8.48328410552277e+52 7.782151590120433e+52 7.109634389237003e+52 6.464270892075803e+52 5.84469170201816e+52 5.24961268832141e+52 4.677828645954268e+52 4.128207503058901e+52 3.5996850222613673e+52 3.0912599479561295e+52 2.601989556880561e+52 2.1309855738638575e+52 1.6774104186639783e+52 1.2404737533652686e+52 8.194293029581316e+51 4.1357192451246334e+51 2.3361991308310075e+51 2.235056650824075e+51 2.1371516219771425e+51 2.04235128105815e+51 1.9505296487249578e+51 1.8615671133504298e+51 1.7753500446208127e+51 1.6917704344779026e+51 1.610725563197813e+51 1.5321176885989088e+51 1.4558537565512219e+51 1.381845131121718e+51 1.3100073428358223e+51 1.2402598536675045e+51 1.1725258374894793e+51 1.1067319748230037e+51 1.0428082608244568e+51 9.806878255344884e+50 
0.066 0.0 5.418675466332364e+54 1.0378387358783983e+55 2.1976743316672095e+55 3.310340137035142e+55 4.5960339146115973e+55 5.413620258846869e+55 6.11638705547608e+55 6.470693823223318e+55 6.422784933123066e+55 6.263903117164937e+55 6.091989638730021e+55 5.916999144544905e+55 5.476684548775114e+55 5.071453984492938e+55 4.7211585533678235e+55 4.415388393547408e+55 4.146201789988068e+55 3.841333874830374e+55 3.378029442742042e+55 2.9737828514777646e+55 2.618973956416865e+55 2.3058894606875677e+55 2.028281536879142e+55 1.7810422728632067e+55 1.5599602212841437e+55 1.361536048623255e+55 1.212377813501155e+55 1.0794406751652879e+55 9.587089856543251e+54 8.487630815307541e+54 7.483854425351396e+54 6.565267731867982e+54 5.722785996706514e+54 4.948509800449844e+54 4.235542582025018e+54 3.577840386957121e+54 2.9700874429355603e+54 2.4075925771371273e+54 2.1262379971490822e+54 1.9478965392642534e+54 1.781270584976698e+54 1.6253814065372857e+54 1.4793511064594428e+54 1.3423902799369736e+54 1.2137874189337134e+54 1.0928997804348288e+54 9.791454904236801e+53 8.719966947176772e+53 7.709735998561298e+53 6.756392733281122e+53 5.855950937619815e+53 5.00476759213094e+53 4.199507761240705e+53 3.4371136347954428e+53 2.7147771660113136e+53 2.0299158330058533e+53 1.8205562667386739e+53 1.7068119999008456e+53 1.598307462193253e+53 1.4947349185031586e+53 1.3958090446173552e+53 1.30126497707496e+53 1.2108565599939696e+53 1.1243547662814875e+53 1.0415462735295927e+53 9.622321773831588e+52 8.862268273050551e+52 8.13356771510345e+52 7.434597994382281e+52 6.763840715148639e+52 6.119873271631995e+52 5.501361630629196e+52 4.9070537457726e+52 4.335773540616431e+52 3.7864154046833406e+52 3.2579391527454783e+52 2.74936540300514e+52 2.259771334585156e+52 1.7882867889242266e+52 1.3340906833688425e+52 8.964077085241182e+51 4.745052838238779e+51 2.8637883878537534e+51 2.7398044967775463e+51 2.619789183963258e+51 2.503579703694922e+51 2.391021626181401e+51 2.2819683273949035e+51 2.17628051540661e+51 2.073825790241271e+51 1.9744782345451015e+51 1.8781180326062098e+51 1.7846311154871025e+51 1.6939088302275027e+51 1.6058476312546912e+51 1.5203487923002926e+51 1.4373181372686007e+51 1.3566657886338449e+51 1.2783059320635492e+51 1.2021565960737795e+51 
0.067 0.0 5.450038606740018e+54 1.0384525271857841e+55 2.1885660085435076e+55 3.2945546085872975e+55 4.600504271486728e+55 5.41482712358027e+55 6.097518209079682e+55 6.439097686356087e+55 6.404332388043569e+55 6.260970583783453e+55 6.100569447098202e+55 5.934274985315498e+55 5.495123219047447e+55 5.090169812301126e+55 4.7400118844050113e+55 4.4342781959512716e+55 4.1650544355199753e+55 3.859695939273063e+55 3.394762890918298e+55 2.989082820172282e+55 2.633004704997635e+55 2.3187903851674373e+55 2.0401718084940134e+55 1.7920244589331745e+55 1.5701231426787878e+55 1.3709570574008092e+55 1.2208564561416769e+55 1.0870453785054471e+55 9.655193740617108e+54 8.548495482466389e+54 7.538104615968247e+54 6.613459914939536e+54 5.765417513887025e+54 4.986026564657852e+54 4.2683455925964254e+54 3.6062912700465636e+54 2.994513184550158e+54 2.4282895839007415e+54 2.144640618957871e+54 1.9645567020369437e+54 1.7963041816373687e+54 1.638894598266061e+54 1.4914413282164138e+54 1.3531471227114844e+54 1.2232934061458193e+54 1.1012310531360557e+54 9.863724136564994e+53 8.781843955020183e+53 7.761824457014532e+53 6.79925298861234e+53 5.890103819662421e+53 5.0306978285530245e+53 4.217667041710949e+53 3.4479233665149813e+53 2.718630956525301e+53 2.027181731480966e+53 1.8171859650183044e+53 1.7039017950865745e+53 1.595835002321508e+53 1.4926791925142446e+53 1.3941502835348297e+53 1.2999845638515202e+53 1.2099369471435798e+53 1.123779400518863e+53 1.041299526726508e+53 9.62299283228244e+52 8.865938231212825e+52 8.140104447436773e+52 7.443876383829551e+52 6.775742198870266e+52 6.134285421739364e+52 5.518177766793253e+52 4.926172576900007e+52 4.3570988330663527e+52 3.809855674747381e+52 3.283407381335075e+52 2.7767787706884944e+52 2.2890509752922782e+52 1.8193575607963402e+52 1.3668809553697386e+52 9.308491615575001e+51 5.105327252144959e+51 3.222172997607807e+51 3.082673132894777e+51 2.9476384950910978e+51 2.8168859716199784e+51 2.690241806528641e+51 2.5675410264824916e+51 2.448626907823849e+51 2.3333504813443942e+51 2.2215700717270517e+51 2.1131508688885938e+51 2.0079645287021342e+51 1.9058888008022125e+51 1.8068071813765755e+51 1.7106085890306943e+51 1.6171870619755094e+51 1.5264414749377857e+51 1.4382752743271854e+51 1.3525962303163916e+51 
0.068 0.0 5.483026334937381e+54 1.0451033493314895e+55 2.2019567770760612e+55 3.312095448092099e+55 4.5967978666685563e+55 5.414305624221964e+55 6.117617335800841e+55 6.472257553268872e+55 6.440546541785842e+55 6.297481461450355e+55 6.13698332509542e+55 5.970350850851474e+55 5.526851172966631e+55 5.117895239173879e+55 4.764380304750828e+55 4.4558005498052384e+55 4.18414106949868e+55 3.876619618745281e+55 3.409641947072256e+55 3.002177956464553e+55 2.6445341526017815e+55 2.3289383222031336e+55 2.0490948303583774e+55 1.7998566111722857e+55 1.5769798789357452e+55 1.3769383833969744e+55 1.2260681848879362e+55 1.0915624436964484e+55 9.694069150187769e+54 8.581650607273988e+54 7.566048916291571e+54 6.636646450598988e+54 5.7842505541615296e+54 5.000867989419341e+54 4.279520304512804e+54 3.614091792878714e+54 2.999203587822807e+54 2.430108847093158e+54 2.1455452996757452e+54 1.9652074613165857e+54 1.796718978386008e+54 1.6390898464129606e+54 1.4914320585129472e+54 1.3529471245196099e+54 1.2229153520617728e+54 1.1006866088398085e+54 9.856723350023436e+53 8.773386145557317e+53 7.752001471724573e+53 6.788149881640982e+53 5.877799459669458e+53 5.017265442075133e+53 4.2031747002130354e+53 3.4324344238502563e+53 2.7022044426189492e+53 2.0098727072823347e+53 1.8007996965485023e+53 1.6887109470580676e+53 1.5817837106433302e+53 1.4797148934179128e+53 1.3822234724233344e+53 1.289048575179083e+53 1.199947753198592e+53 1.1146954272267182e+53 1.0330814848020463e+53 9.549100131936121e+52 8.799981528679873e+52 8.081750584605721e+52 7.392809557976103e+52 6.731662848786436e+52 6.09690919913684e+52 5.487234585403568e+52 4.901405732459196e+52 4.3382641880504904e+52 3.796720902328587e+52 3.275751263564406e+52 2.7743905463907564e+52 2.291729733585119e+52 1.82691167652807e+52 1.3791275631124516e+52 9.476136650989587e+51 5.31648339767691e+51 3.446629947774185e+51 3.29741230211686e+51 3.152970938785026e+51 3.013109989252489e+51 2.877643593416539e+51 2.746395285605827e+51 2.6191974245134165e+51 2.4958906634707723e+51 2.376323457806314e+51 2.2603516063269557e+51 2.1478378242261985e+51 2.0386513449614287e+51 1.9326675488585393e+51 1.8297676163965753e+51 1.7298382043010184e+51 1.6327711427336043e+51 1.5384631520106416e+51 1.446815577412591e+51 
0.069 0.0 5.471288895789292e+54 1.0511058694522648e+55 2.209014243482608e+55 3.31338602502966e+55 4.608266560186763e+55 5.429298825755062e+55 6.132271428551094e+55 6.486446316450109e+55 6.442583024882052e+55 6.287590274315916e+55 6.118349820531745e+55 5.945201624837444e+55 5.51049759124379e+55 5.109983491701249e+55 4.763316234773219e+55 4.460345651207953e+55 4.1933190805512744e+55 3.888380018613634e+55 3.419831513643795e+55 3.01100016686077e+55 2.652159102392523e+55 2.335509369737544e+55 2.0547336988166714e+55 1.8046673538820993e+55 1.581051995243396e+55 1.380349291758597e+55 1.2289533341035592e+55 1.0939776533183728e+55 9.71397026986657e+54 8.59769617771354e+54 7.578588986475152e+54 6.645992019802653e+54 5.790678863321235e+54 5.0046269696549835e+54 4.2808323364097015e+54 3.613156898762089e+54 2.996202154957165e+54 2.425203960765572e+54 2.1404589376724107e+54 1.960492043006204e+54 1.7923505357900398e+54 1.6350463998973717e+54 1.487693412769145e+54 1.349494689442289e+54 1.2197319850158303e+54 1.0977564753666106e+54 9.829807854751155e+53 8.748720746738717e+53 7.729460205001543e+53 6.7676156918177805e+53 5.859163423242977e+53 5.000426070518854e+53 4.18803731431224e+53 3.4189105907055436e+53 2.69021146805479e+53 1.999333177350661e+53 1.7910128081288143e+53 1.679494287418663e+53 1.5731112029213571e+53 1.4715619876222044e+53 1.3745670344326903e+53 1.2818667853885482e+53 1.1932200138400485e+53 1.1084022775017116e+53 1.0272045230620726e+53 9.494318254881557e+52 8.749022472550725e+52 8.034458045399622e+52 7.349035289842755e+52 6.691266149847519e+52 6.059756436520719e+52 5.453198756019712e+52 4.870366056387251e+52 4.3101057317297884e+52 3.7713342290099137e+52 3.2530321087318113e+52 2.7542395160803634e+52 2.2740520237236387e+52 1.8116168115888962e+52 1.3661291525439528e+52 9.36829176120302e+51 5.229988852537941e+51 3.371391055413849e+51 3.2254305867394016e+51 3.0841421426052234e+51 2.947334129937309e+51 2.814824745619852e+51 2.68644137590541e+51 2.5620200387914562e+51 2.4414048658572807e+51 2.3244476203759945e+51 2.2110072488046598e+51 2.100949463015003e+51 1.9941463508609827e+51 1.8904760128902826e+51 1.7898222231970974e+51 1.6920741125857028e+51 1.597125872370048e+51 1.504876477275592e+51 1.4152294260374844e+51 
